close,volume,high,low,date
1.0407379900584555,1000,1.0417787280485138,1.039697252068397,2024-01-01 05:30:00
1.0442741312539372,1000,1.045318405385191,1.0432298571226832,2024-01-01 05:31:00
1.0479814544771628,1000,1.0490294359316399,1.0469334730226856,2024-01-01 05:32:00
1.0508199009744996,1000,1.051870720875474,1.0497690810735252,2024-01-01 05:33:00
1.0511134606061001,1000,1.052164574066706,1.050062347145494,2024-01-01 05:34:00
1.0499076321303848,1000,1.050957539762515,1.0488577244982544,2024-01-01 05:35:00
1.048620514026877,1000,1.0496691345409037,1.04757189351285,2024-01-01 05:36:00
1.0494989624967057,1000,1.0505484614592022,1.048449463534209,2024-01-01 05:37:00
1.0523125269509725,1000,1.0533648394779234,1.0512602144240215,2024-01-01 05:38:00
1.054669511002283,1000,1.055724180513285,1.0536148414912807,2024-01-01 05:39:00
1.0524010596273883,1000,1.0534534606870156,1.051348658567761,2024-01-01 05:40:00
1.055841184909351,1000,1.0568970260942603,1.0547853437244417,2024-01-01 05:41:00
1.0567284670068533,1000,1.05778519547386,1.0556717385398464,2024-01-01 05:42:00
1.0577892323678133,1000,1.058847021600181,1.0567314431354455,2024-01-01 05:43:00
1.0560336041621763,1000,1.0570896377663384,1.054977570558014,2024-01-01 05:44:00
1.0542971205895826,1000,1.0553514177101722,1.053242823468993,2024-01-01 05:45:00
1.05085770402118,1000,1.051908561725201,1.0498068463171588,2024-01-01 05:46:00
1.048824464163938,1000,1.0498732886281017,1.047775639699774,2024-01-01 05:47:00
1.0495093690208104,1000,1.050558878389831,1.0484598596517896,2024-01-01 05:48:00
1.049575706193222,1000,1.050625281899415,1.0485261304870288,2024-01-01 05:49:00
1.0506257712596923,1000,1.0516763970309517,1.0495751454884326,2024-01-01 05:50:00
1.0528419280445733,1000,1.0538947699726178,1.0517890861165287,2024-01-01 05:51:00
1.0536594693259036,1000,1.0547131287952294,1.0526058098565776,2024-01-01 05:52:00
1.0513825934584238,1000,1.0524339760518822,1.0503312108649654,2024-01-01 05:53:00
1.050697496535248,1000,1.0517481940317832,1.0496467990387128,2024-01-01 05:54:00
1.0494379790233122,1000,1.0504874170023353,1.0483885410442888,2024-01-01 05:55:00
1.0494851482504632,1000,1.0505346333987136,1.0484356631022127,2024-01-01 05:56:00
1.0496831346848043,1000,1.050732817819489,1.0486334515501194,2024-01-01 05:57:00
1.048299918279791,1000,1.0493482181980707,1.0472516183615113,2024-01-01 05:58:00
1.0519004244480539,1000,1.052952324872502,1.0508485240236058,2024-01-01 05:59:00
1.0560641775002937,1000,1.0571202416777938,1.0550081133227933,2024-01-01 06:00:00
1.0596635318765635,1000,1.06072319540844,1.058603868344687,2024-01-01 06:01:00
1.0580613503400735,1000,1.0591194116904135,1.0570032889897334,2024-01-01 06:02:00
1.0599523248917864,1000,1.0610122772166781,1.0588923725668946,2024-01-01 06:03:00
1.0572638863902772,1000,1.0583211502766674,1.0562066225038869,2024-01-01 06:04:00
1.0571798260099448,1000,1.0582370058359545,1.0561226461839348,2024-01-01 06:05:00
1.057544777713616,1000,1.0586023224913295,1.0564872329359023,2024-01-01 06:06:00
1.0572238971407937,1000,1.0582811210379344,1.056166673243653,2024-01-01 06:07:00
1.0576848633782672,1000,1.0587425482416453,1.0566271785148889,2024-01-01 06:08:00
1.0552496843391757,1000,1.0563049340235147,1.0541944346548364,2024-01-01 06:09:00
1.0582381988263727,1000,1.059296437025199,1.0571799606275463,2024-01-01 06:10:00
1.0570748292164451,1000,1.0581319040456614,1.0560177543872287,2024-01-01 06:11:00
1.0550399641023556,1000,1.0560950040664578,1.0539849241382533,2024-01-01 06:12:00
1.051303904199722,1000,1.0523552081039216,1.0502526002955224,2024-01-01 06:13:00
1.0499806212626805,1000,1.051030601883943,1.0489306406414178,2024-01-01 06:14:00
1.0551929848245212,1000,1.0562481778093455,1.0541377918396966,2024-01-01 06:15:00
1.0572104711987245,1000,1.058267681669923,1.0561532607275257,2024-01-01 06:16:00
1.054525723961866,1000,1.0555802496858278,1.0534711982379041,2024-01-01 06:17:00
1.0541197370157223,1000,1.0551738567527378,1.0530656172787065,2024-01-01 06:18:00
1.0547813712864667,1000,1.055836152657753,1.0537265899151802,2024-01-01 06:19:00
1.0525145843082735,1000,1.0535670988925816,1.0514620697239652,2024-01-01 06:20:00
1.0498714212906104,1000,1.050921292711901,1.0488215498693199,2024-01-01 06:21:00
1.049919574874236,1000,1.0509694944491101,1.0488696552993617,2024-01-01 06:22:00
1.048097103588668,1000,1.0491452006922566,1.0470490064850793,2024-01-01 06:23:00
1.050493357630104,1000,1.0515438509877342,1.049442864272474,2024-01-01 06:24:00
1.0452699876372318,1000,1.0463152576248689,1.0442247176495945,2024-01-01 06:25:00
1.0436904354937897,1000,1.0447341259292833,1.042646745058296,2024-01-01 06:26:00
1.043319595844946,1000,1.0443629154407907,1.042276276249101,2024-01-01 06:27:00
1.04167024221049,1000,1.0427119124527005,1.0406285719682795,2024-01-01 06:28:00
1.0427735880291293,1000,1.0438163616171583,1.0417308144411002,2024-01-01 06:29:00
1.0407262994934903,1000,1.0417670257929836,1.0396855731939967,2024-01-01 06:30:00
1.0400079342200232,1000,1.0410479421542431,1.0389679262858031,2024-01-01 06:31:00
1.0436308073602085,1000,1.0446744381675686,1.0425871765528483,2024-01-01 06:32:00
1.0414359444193682,1000,1.0424773803637875,1.0403945084749489,2024-01-01 06:33:00
1.0451612953521383,1000,1.0462064566474902,1.0441161340567862,2024-01-01 06:34:00
1.042087199209843,1000,1.0431292864090527,1.0410451120106332,2024-01-01 06:35:00
1.0367941380850354,1000,1.0378309322231203,1.0357573439469503,2024-01-01 06:36:00
1.03608877174573,1000,1.0371248605174757,1.0350526829739843,2024-01-01 06:37:00
1.032803424125172,1000,1.0338362275492972,1.0317706207010469,2024-01-01 06:38:00
1.034381023763451,1000,1.0354154047872144,1.0333466427396876,2024-01-01 06:39:00
1.037340101719841,1000,1.0383774418215606,1.036302761618121,2024-01-01 06:40:00
1.0397884416433785,1000,1.0408282300850218,1.0387486532017352,2024-01-01 06:41:00
1.0407697365491795,1000,1.0418105062857286,1.0397289668126304,2024-01-01 06:42:00
1.0440727493939015,1000,1.0451168221432954,1.0430286766445076,2024-01-01 06:43:00
1.0439941500077856,1000,1.0450381441577934,1.0429501558577778,2024-01-01 06:44:00
1.0419982251824143,1000,1.0430402234075966,1.040956226957232,2024-01-01 06:45:00
1.0421394614631476,1000,1.0431816009246107,1.0410973220016844,2024-01-01 06:46:00
1.0417173536903317,1000,1.042759071044022,1.0406756363366414,2024-01-01 06:47:00
1.041043691644935,1000,1.0420847353365799,1.04000264795329,2024-01-01 06:48:00
1.0417801440571237,1000,1.0428219242011807,1.0407383639130665,2024-01-01 06:49:00
1.041950495774947,1000,1.0429924462707219,1.040908545279172,2024-01-01 06:50:00
1.0419175780435703,1000,1.0429594956216137,1.0408756604655267,2024-01-01 06:51:00
1.0412911687063608,1000,1.0423324598750672,1.0402498775376545,2024-01-01 06:52:00
1.040217849328758,1000,1.0412580671780867,1.0391776314794292,2024-01-01 06:53:00
1.0387775790889726,1000,1.0398163566680614,1.0377388015098836,2024-01-01 06:54:00
1.0391025535893288,1000,1.040141656142918,1.0380634510357394,2024-01-01 06:55:00
1.0394728258297405,1000,1.0405122986555702,1.0384333530039107,2024-01-01 06:56:00
1.0389667335799444,1000,1.0400057003135241,1.0379277668463645,2024-01-01 06:57:00
1.036571241310818,1000,1.0376078125521286,1.0355346700695072,2024-01-01 06:58:00
1.0354226287569976,1000,1.0364580513857544,1.0343872061282406,2024-01-01 06:59:00
1.033334380922031,1000,1.034367715302953,1.0323010465411089,2024-01-01 07:00:00
1.0342378791132851,1000,1.0352721169923984,1.0332036412341719,2024-01-01 07:01:00
1.0381280872664902,1000,1.0391662153537566,1.0370899591792238,2024-01-01 07:02:00
1.0356873554488133,1000,1.036723042804262,1.0346516680933644,2024-01-01 07:03:00
1.0351027168698974,1000,1.0361378195867672,1.0340676141530276,2024-01-01 07:04:00
1.0390452967950818,1000,1.0400843420918768,1.0380062514982868,2024-01-01 07:05:00
1.0419485132163107,1000,1.042990461729527,1.0409065647030944,2024-01-01 07:06:00
1.0415655693226094,1000,1.042607134891932,1.0405240037532868,2024-01-01 07:07:00
1.0428899952040145,1000,1.0439328851992185,1.0418471052088105,2024-01-01 07:08:00
1.0424531625009785,1000,1.0434956156634794,1.0414107093384775,2024-01-01 07:09:00
1.045003494945071,1000,1.046048498440016,1.043958491450126,2024-01-01 07:10:00
1.047638902027961,1000,1.0486865409299888,1.046591263125933,2024-01-01 07:11:00
1.0470827111989114,1000,1.0481297939101102,1.0460356284877124,2024-01-01 07:12:00
1.0421810821136102,1000,1.0432232631957237,1.0411389010314966,2024-01-01 07:13:00
1.0438053376000647,1000,1.0448491429376645,1.0427615322624646,2024-01-01 07:14:00
1.0435358735150593,1000,1.0445794093885743,1.0424923376415443,2024-01-01 07:15:00
1.0439813106241476,1000,1.0450252919347716,1.0429373293135233,2024-01-01 07:16:00
1.045230915152545,1000,1.0462761460676975,1.0441856842373924,2024-01-01 07:17:00
1.0469978221404967,1000,1.048044819962637,1.0459508243183562,2024-01-01 07:18:00
1.044212551493492,1000,1.0452567640449852,1.0431683389419983,2024-01-01 07:19:00
1.0412937245793998,1000,1.0423350183039792,1.0402524308548204,2024-01-01 07:20:00
1.0397263060465451,1000,1.0407660323525916,1.0386865797404985,2024-01-01 07:21:00
1.0420179844721351,1000,1.0430600024566072,1.040975966487663,2024-01-01 07:22:00
1.038204540643647,1000,1.0392427451842907,1.0371663361030035,2024-01-01 07:23:00
1.0384558096402012,1000,1.0394942654498414,1.037417353830561,2024-01-01 07:24:00
1.0363908278408756,1000,1.0374272186687163,1.0353544370130348,2024-01-01 07:25:00
1.0367019545086513,1000,1.0377386564631599,1.0356652525541428,2024-01-01 07:26:00
1.0375007502755214,1000,1.0385382510257968,1.036463249525246,2024-01-01 07:27:00
1.0364421108095716,1000,1.0374785529203812,1.035405668698762,2024-01-01 07:28:00
1.0357984357070527,1000,1.0368342341427597,1.0347626372713457,2024-01-01 07:29:00
1.037824395770888,1000,1.0388622201666586,1.036786571375117,2024-01-01 07:30:00
1.03594139845638,1000,1.036977339854836,1.0349054570579235,2024-01-01 07:31:00
1.0374643701915198,1000,1.0385018345617112,1.0364269058213282,2024-01-01 07:32:00
1.035482308195277,1000,1.0365177905034721,1.0344468258870818,2024-01-01 07:33:00
1.0325334662743737,1000,1.033565999740648,1.0315009328080993,2024-01-01 07:34:00
1.031936165901588,1000,1.0329681020674895,1.0309042297356863,2024-01-01 07:35:00
1.0297106565004643,1000,1.0307403671569646,1.0286809458439639,2024-01-01 07:36:00
1.0260184559413574,1000,1.0270444743972986,1.024992437485416,2024-01-01 07:37:00
1.0208842431084009,1000,1.0219051273515092,1.0198633588652926,2024-01-01 07:38:00
1.0226890646244358,1000,1.02371175368906,1.0216663755598114,2024-01-01 07:39:00
1.0217191755368125,1000,1.022740894712349,1.0206974563612756,2024-01-01 07:40:00
1.0186653212702286,1000,1.0196839865914986,1.0176466559489583,2024-01-01 07:41:00
1.016235861227312,1000,1.017252097088539,1.0152196253660846,2024-01-01 07:42:00
1.0131196728347498,1000,1.0141327925075845,1.0121065531619151,2024-01-01 07:43:00
1.0154986196579145,1000,1.0165141182775723,1.0144831210382566,2024-01-01 07:44:00
1.0175024537411441,1000,1.0185199561948852,1.016484951287403,2024-01-01 07:45:00
1.016127147064683,1000,1.0171432742117477,1.0151110199176183,2024-01-01 07:46:00
1.01628083496789,1000,1.0172971158028579,1.0152645541329222,2024-01-01 07:47:00
1.015629771491241,1000,1.0166454012627322,1.0146141417197498,2024-01-01 07:48:00
1.0169443030978789,1000,1.0179612474009767,1.015927358794781,2024-01-01 07:49:00
1.0161583610299143,1000,1.017174519390944,1.0151422026688843,2024-01-01 07:50:00
1.0168899279111328,1000,1.0179068178390438,1.0158730379832217,2024-01-01 07:51:00
1.01939714835143,1000,1.0204165454997813,1.0183777512030785,2024-01-01 07:52:00
1.0185560008472823,1000,1.0195745568481294,1.017537444846435,2024-01-01 07:53:00
1.0168224087483033,1000,1.0178392311570514,1.015805586339555,2024-01-01 07:54:00
1.016949088246023,1000,1.017966037334269,1.015932139157777,2024-01-01 07:55:00
1.0194459831842078,1000,1.0204654291673918,1.0184265372010235,2024-01-01 07:56:00
1.0197220447617454,1000,1.020741766806507,1.0187023227169838,2024-01-01 07:57:00
1.02058435866935,1000,1.0216049430280192,1.0195637743106807,2024-01-01 07:58:00
1.0189803282237109,1000,1.0199993085519345,1.0179613478954872,2024-01-01 07:59:00
1.019548858779279,1000,1.0205684076380581,1.0185293099204997,2024-01-01 08:00:00
1.0229553102005269,1000,1.0239782655107272,1.0219323548903263,2024-01-01 08:01:00
1.0223925323777145,1000,1.0234149249100921,1.0213701398453368,2024-01-01 08:02:00
1.0225064781759101,1000,1.0235289846540858,1.0214839716977342,2024-01-01 08:03:00
1.0240712343244929,1000,1.0250953055588172,1.0230471630901683,2024-01-01 08:04:00
1.0225435308426636,1000,1.0235660743735062,1.021520987311821,2024-01-01 08:05:00
1.0211855218371824,1000,1.0222067073590195,1.0201643363153452,2024-01-01 08:06:00
1.024694931203636,1000,1.0257196261348396,1.0236702362724324,2024-01-01 08:07:00
1.0212470902454365,1000,1.0222683373356818,1.020225843155191,2024-01-01 08:08:00
1.0182215378670256,1000,1.0192397594048925,1.0172033163291585,2024-01-01 08:09:00
1.0169329927627118,1000,1.0179499257554743,1.015916059769949,2024-01-01 08:10:00
1.0146452185867716,1000,1.0156598638053582,1.0136305733681847,2024-01-01 08:11:00
1.0128608261630294,1000,1.0138736869891922,1.0118479653368664,2024-01-01 08:12:00
1.0096647760721522,1000,1.0106744408482242,1.00865511129608,2024-01-01 08:13:00
1.0083757063656937,1000,1.0093840820720592,1.007367330659328,2024-01-01 08:14:00
1.0041718673478723,1000,1.00517603921522,1.0031676954805244,2024-01-01 08:15:00
1.0049430658945844,1000,1.0059480089604789,1.0039381228286899,2024-01-01 08:16:00
1.0070253058301781,1000,1.0080323311360082,1.006018280524348,2024-01-01 08:17:00
1.0065140036476234,1000,1.007520517651271,1.0055074896439757,2024-01-01 08:18:00
1.0032700157002925,1000,1.0042732857159926,1.0022667456845922,2024-01-01 08:19:00
1.0070683783168175,1000,1.0080754466951343,1.0060613099385007,2024-01-01 08:20:00
1.0048959519499774,1000,1.0059008479019274,1.0038910559980274,2024-01-01 08:21:00
1.0059231350220323,1000,1.0069290581570542,1.0049172118870102,2024-01-01 08:22:00
1.0074556432941497,1000,1.0084630989374437,1.0064481876508555,2024-01-01 08:23:00
1.0028999522354192,1000,1.0039028521876545,1.0018970522831838,2024-01-01 08:24:00
1.0029852356791815,1000,1.0039882209148605,1.0019822504435023,2024-01-01 08:25:00
1.0035752761498877,1000,1.0045788514260374,1.0025717008737378,2024-01-01 08:26:00
1.0030564693310715,1000,1.0040595258004024,1.0020534128617404,2024-01-01 08:27:00
1.0022436692136152,1000,1.0032459128828286,1.0012414255444015,2024-01-01 08:28:00
1.0011258736711457,1000,1.0021269995448168,1.0001247477974746,2024-01-01 08:29:00
0.9997578010180953,1000,1.0007575588191133,0.9987580432170772,2024-01-01 08:30:00
0.9969541546219729,1000,0.9979511087765948,0.9959572004673509,2024-01-01 08:31:00
0.9974414883946029,1000,0.9984389298829974,0.9964440469062082,2024-01-01 08:32:00
0.9960134639826344,1000,0.9970094774466168,0.9950174505186518,2024-01-01 08:33:00
0.996576220431759,1000,0.9975727966521907,0.9955796442113272,2024-01-01 08:34:00
0.9953116819451657,1000,0.9963069936271108,0.9943163702632205,2024-01-01 08:35:00
0.9938809012712524,1000,0.9948747821725236,0.9928870203699811,2024-01-01 08:36:00
0.994109806529812,1000,0.9951039163363417,0.9931156967232821,2024-01-01 08:37:00
0.9958157108856638,1000,0.9968115265965494,0.9948198951747781,2024-01-01 08:38:00
0.994476420926736,1000,0.9954708973476627,0.9934819445058093,2024-01-01 08:39:00
0.9922019591474689,1000,0.9931941611066163,0.9912097571883214,2024-01-01 08:40:00
0.9917190096437242,1000,0.9927107286533677,0.9907272906340805,2024-01-01 08:41:00
0.9929936202051415,1000,0.9939866138253465,0.9920006265849364,2024-01-01 08:42:00
0.99140864195987,1000,0.9924000506018298,0.9904172333179101,2024-01-01 08:43:00
0.9904109132761837,1000,0.9914013241894598,0.9894205023629075,2024-01-01 08:44:00
0.9921471637037673,1000,0.993139310867471,0.9911550165400635,2024-01-01 08:45:00
0.9930366104446885,1000,0.9940296470551331,0.9920435738342438,2024-01-01 08:46:00
0.9947029160350622,1000,0.9956976189510972,0.9937082131190271,2024-01-01 08:47:00
0.9944524127945231,1000,0.9954468652073175,0.9934579603817286,2024-01-01 08:48:00
0.9938431590005717,1000,0.9948370021595722,0.9928493158415712,2024-01-01 08:49:00
0.9914424238860985,1000,0.9924338663099844,0.9904509814622124,2024-01-01 08:50:00
0.9916607476044148,1000,0.9926524083520191,0.9906690868568104,2024-01-01 08:51:00
0.9898999761242274,1000,0.9908898761003515,0.9889100761481032,2024-01-01 08:52:00
0.9886728734613722,1000,0.9896615463348335,0.9876842005879108,2024-01-01 08:53:00
0.995083899714237,1000,0.9960789836139512,0.9940888158145228,2024-01-01 08:54:00
0.9944466074983317,1000,0.99544105410583,0.9934521608908333,2024-01-01 08:55:00
0.9933574398522269,1000,0.994350797292079,0.9923640824123747,2024-01-01 08:56:00
0.9920425452124456,1000,0.993034587757658,0.9910505026672332,2024-01-01 08:57:00
0.9936056954166831,1000,0.9945993011120997,0.9926120897212664,2024-01-01 08:58:00
0.9906150767642207,1000,0.9916056918409848,0.9896244616874564,2024-01-01 08:59:00
0.9872396517845732,1000,0.9882268914363577,0.9862524121327886,2024-01-01 09:00:00
0.9881615733004094,1000,0.9891497348737097,0.987173411727109,2024-01-01 09:01:00
0.9900625317685029,1000,0.9910525943002713,0.9890724692367344,2024-01-01 09:02:00
0.9915116934553502,1000,0.9925032051488054,0.9905201817618948,2024-01-01 09:03:00
0.9911236520685549,1000,0.9921147757206233,0.9901325284164864,2024-01-01 09:04:00
0.9931415601492967,1000,0.9941347017094458,0.9921484185891474,2024-01-01 09:05:00
0.9931720100870012,1000,0.994165182097088,0.9921788380769142,2024-01-01 09:06:00
0.9933353369394909,1000,0.9943286722764303,0.9923420016025515,2024-01-01 09:07:00
0.9954950167645537,1000,0.9964905117813181,0.9944995217477891,2024-01-01 09:08:00
0.9946954241383005,1000,0.9956901195624387,0.9937007287141622,2024-01-01 09:09:00
0.9948191051751027,1000,0.9958139242802777,0.9938242860699277,2024-01-01 09:10:00
0.9959931790389429,1000,0.9969891722179818,0.9949971858599039,2024-01-01 09:11:00
0.9955916898487263,1000,0.9965872815385749,0.9945960981588775,2024-01-01 09:12:00
0.9954813665739981,1000,0.996476847940572,0.9944858852074241,2024-01-01 09:13:00
